triggerId,time,timestamp,verticalAccuracy,altitude,timeZoneMinutes,studyId,lon,accuracy,lat,speed,submissionId,userId,deviceId,triggerTime,loggedTimestamp
5ce81935a97e511609cac1aa,1617301775000,2021-04-01 12:29:35.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301776000,2021-04-01 12:29:36.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301777000,2021-04-01 12:29:37.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301778000,2021-04-01 12:29:38.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301779000,2021-04-01 12:29:39.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301780000,2021-04-01 12:29:40.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301781000,2021-04-01 12:29:41.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301782000,2021-04-01 12:29:42.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301783000,2021-04-01 12:29:43.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301784000,2021-04-01 12:29:44.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301785000,2021-04-01 12:29:45.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301786000,2021-04-01 12:29:46.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301787000,2021-04-01 12:29:47.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301788000,2021-04-01 12:29:48.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301789000,2021-04-01 12:29:49.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301790000,2021-04-01 12:29:50.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301791000,2021-04-01 12:29:51.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301792000,2021-04-01 12:29:52.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301793000,2021-04-01 12:29:53.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301794000,2021-04-01 12:29:54.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301795000,2021-04-01 12:29:55.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301796000,2021-04-01 12:29:56.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301797000,2021-04-01 12:29:57.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301798000,2021-04-01 12:29:58.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301799000,2021-04-01 12:29:59.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301800000,2021-04-01 12:30:00.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301801000,2021-04-01 12:30:01.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301802000,2021-04-01 12:30:02.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301803000,2021-04-01 12:30:03.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301804000,2021-04-01 12:30:04.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301805000,2021-04-01 12:30:05.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301806000,2021-04-01 12:30:06.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301807000,2021-04-01 12:30:07.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301808000,2021-04-01 12:30:08.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301809000,2021-04-01 12:30:09.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301810000,2021-04-01 12:30:10.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301811000,2021-04-01 12:30:11.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301812000,2021-04-01 12:30:12.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301813000,2021-04-01 12:30:13.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301814000,2021-04-01 12:30:14.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301815000,2021-04-01 12:30:15.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301816000,2021-04-01 12:30:16.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301817000,2021-04-01 12:30:17.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301818000,2021-04-01 12:30:18.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301819000,2021-04-01 12:30:19.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301820000,2021-04-01 12:30:20.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301821000,2021-04-01 12:30:21.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301822000,2021-04-01 12:30:22.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301823000,2021-04-01 12:30:23.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301824000,2021-04-01 12:30:24.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301825000,2021-04-01 12:30:25.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301826000,2021-04-01 12:30:26.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301827000,2021-04-01 12:30:27.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301828000,2021-04-01 12:30:28.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301829000,2021-04-01 12:30:29.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301830000,2021-04-01 12:30:30.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301831000,2021-04-01 12:30:31.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301832000,2021-04-01 12:30:32.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301833000,2021-04-01 12:30:33.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301834000,2021-04-01 12:30:34.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301835000,2021-04-01 12:30:35.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301836000,2021-04-01 12:30:36.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,5WRptjLfnaiLApHpIjWD,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301836967
5ce81935a97e511609cac1aa,1617301837000,2021-04-01 12:30:37.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301838000,2021-04-01 12:30:38.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301839000,2021-04-01 12:30:39.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301840000,2021-04-01 12:30:40.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301841000,2021-04-01 12:30:41.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301842000,2021-04-01 12:30:42.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301843000,2021-04-01 12:30:43.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301844000,2021-04-01 12:30:44.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301845000,2021-04-01 12:30:45.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301846000,2021-04-01 12:30:46.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301847000,2021-04-01 12:30:47.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301848000,2021-04-01 12:30:48.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301849000,2021-04-01 12:30:49.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301850000,2021-04-01 12:30:50.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301851000,2021-04-01 12:30:51.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301852000,2021-04-01 12:30:52.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301853000,2021-04-01 12:30:53.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301854000,2021-04-01 12:30:54.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301855000,2021-04-01 12:30:55.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301856000,2021-04-01 12:30:56.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301857000,2021-04-01 12:30:57.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301858000,2021-04-01 12:30:58.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301859000,2021-04-01 12:30:59.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301860000,2021-04-01 12:31:00.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301861000,2021-04-01 12:31:01.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
5ce81935a97e511609cac1aa,1617301862000,2021-04-01 12:31:02.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,Gw1PeKR4tRtUkKRTMdTs,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617301987309
